-3.393286E-03,-3.650519E-03,-3.626653E-03,-3.260374E-03,-2.393698E-03,-4.017561E-03,-3.531291E-03,-2.564797E-03,-4.283031E-03,-3.092266E-03,7039,"14077.1",0
-3.430633E-03,-3.623435E-03,-3.63249E-03,-3.284998E-03,-2.364098E-03,-4.019151E-03,-3.557817E-03,-2.628151E-03,-4.33307E-03,-3.146926E-03,7040,"14079.1",0
-3.403722E-03,-3.821834E-03,-3.648475E-03,-3.247502E-03,-2.410798E-03,-4.011476E-03,-3.542518E-03,-2.563692E-03,-4.342742E-03,-3.101174E-03,7041,"14081.1",0
-3.401686E-03,-3.698399E-03,-3.640389E-03,-3.266199E-03,-2.361289E-03,-3.989335E-03,-3.539006E-03,-2.592131E-03,-4.325553E-03,-3.118671E-03,7042,"14083.1",0
-3.381351E-03,-3.820837E-03,-3.602159E-03,-3.246269E-03,-2.405614E-03,-4.010594E-03,-3.543096E-03,-2.595743E-03,-4.341477E-03,-3.12388E-03,7043,"14085.1",0
-3.414915E-03,-3.707336E-03,-3.643066E-03,-3.289793E-03,-2.392965E-03,-4.001213E-03,-3.549756E-03,-2.597078E-03,-4.335334E-03,-3.112165E-03,7044,"14087.1",0
-3.375913E-03,-3.761334E-03,-3.617938E-03,-3.305921E-03,-2.381663E-03,-4.021015E-03,-3.681471E-03,-2.628701E-03,-4.351572E-03,-3.146856E-03,7045,"14089.1",0
-3.387853E-03,-3.730245E-03,-3.610917E-03,-3.245086E-03,-2.401928E-03,-3.988783E-03,-3.513795E-03,-2.555438E-03,-.004309,-3.075064E-03,7046,"14091.1",0
-3.400333E-03,-3.70352E-03,-3.663564E-03,-3.270998E-03,-2.383496E-03,-4.015474E-03,-3.550719E-03,-2.568207E-03,-4.331639E-03,-3.104455E-03,7047,"14093.1",0
-3.411148E-03,-3.798184E-03,-3.608313E-03,-3.266774E-03,-2.382067E-03,-4.022602E-03,-3.471322E-03,-2.608164E-03,-4.308657E-03,-3.119963E-03,7048,"14095.1",0
-3.418326E-03,-3.702247E-03,-3.615665E-03,-3.277404E-03,-.002368,-4.038381E-03,-3.551763E-03,-2.579064E-03,-4.334892E-03,-3.117618E-03,7049,"14097.1",0
-3.392353E-03,-3.734901E-03,-3.634169E-03,-3.251366E-03,-2.421338E-03,-4.000718E-03,-3.561412E-03,-2.581527E-03,-4.341992E-03,-3.103996E-03,7050,"14099.1",0
-3.376206E-03,-3.757585E-03,-3.624215E-03,-3.265652E-03,-2.384827E-03,-4.000731E-03,-3.554621E-03,-2.584055E-03,-4.333669E-03,-3.087229E-03,7051,"14101.1",0
-3.359766E-03,-3.746123E-03,-3.633814E-03,-3.240213E-03,-2.371002E-03,-4.017325E-03,-.0035617,-2.57235E-03,-4.311094E-03,-3.116947E-03,7052,"14103.1",0
-3.414047E-03,-3.730356E-03,-3.619971E-03,-3.265006E-03,-2.393707E-03,-4.004192E-03,-3.545955E-03,-2.587021E-03,-4.347986E-03,-3.135748E-03,7053,"14105.1",0
-3.374367E-03,-3.705163E-03,-3.649777E-03,-3.287696E-03,-2.32693E-03,-4.023887E-03,-3.547343E-03,-2.585232E-03,-4.317448E-03,-3.132468E-03,7054,"14107.1",0
-3.386905E-03,-3.756627E-03,-3.670761E-03,-3.262172E-03,-2.512368E-03,-4.030742E-03,-3.604462E-03,-2.579364E-03,-4.362226E-03,-3.118398E-03,7055,"14109.1",0
-3.392318E-03,-3.726931E-03,-3.601141E-03,-3.256311E-03,-2.343986E-03,-3.984997E-03,-3.544345E-03,-2.579861E-03,-4.324345E-03,-3.132801E-03,7056,"14111.1",0
-3.365416E-03,-3.745823E-03,-3.607847E-03,-3.292271E-03,-2.40079E-03,-3.990748E-03,-3.582586E-03,-2.591857E-03,-4.307366E-03,-3.11447E-03,7057,"14113.1",0
-3.379029E-03,-3.758521E-03,-3.652109E-03,-3.276577E-03,-2.383064E-03,-3.983671E-03,-3.565175E-03,-2.626955E-03,-4.355379E-03,-3.11436E-03,7058,"14115.1",0
-3.416731E-03,-3.722848E-03,-3.630378E-03,-3.271549E-03,-2.418732E-03,-.0040091,-3.56239E-03,-2.571454E-03,-4.323005E-03,-3.103816E-03,7059,"14117.1",0
-3.398424E-03,-3.767256E-03,-3.609088E-03,-3.268363E-03,-2.431548E-03,-3.981578E-03,-3.590175E-03,-2.582719E-03,-4.319298E-03,-3.141707E-03,7060,"14119.1",0
-3.369755E-03,-3.727902E-03,-3.615049E-03,-3.281639E-03,-2.406758E-03,-4.040384E-03,-3.561265E-03,-2.602558E-03,-4.338464E-03,-3.120668E-03,7061,"14121.1",0
-.0034132,-3.76005E-03,-3.618176E-03,-3.286446E-03,-2.395035E-03,-3.994069E-03,-3.548154E-03,-2.58884E-03,-4.307858E-03,-3.105866E-03,7062,"14123.1",0
-3.38901E-03,-3.741424E-03,-3.614639E-03,-3.244506E-03,-2.392933E-03,-4.003095E-03,-3.57307E-03,-2.592738E-03,-4.343012E-03,-3.097571E-03,7063,"14125.1",0
-3.388362E-03,-3.711046E-03,-3.633205E-03,-3.311225E-03,-2.39861E-03,-3.981728E-03,-3.566554E-03,-2.603351E-03,-4.305721E-03,-3.133536E-03,7064,"14127.1",0
-3.389496E-03,-3.784072E-03,-3.653218E-03,-3.249359E-03,-2.393121E-03,-4.017885E-03,-3.549308E-03,-2.586037E-03,-4.359317E-03,-3.133835E-03,7065,"14129.1",0
-3.381305E-03,-3.718778E-03,-3.634008E-03,-3.272621E-03,-2.437399E-03,-3.998776E-03,-3.564868E-03,-2.573824E-03,-4.319869E-03,-3.11824E-03,7066,"14131.1",0
-3.363651E-03,-3.731326E-03,-3.60871E-03,-3.293304E-03,-2.378841E-03,-4.001489E-03,-3.530556E-03,-2.59401E-03,-.00434,-3.112258E-03,7067,"14133.1",0
-3.364608E-03,-3.75469E-03,-3.613483E-03,-3.283118E-03,-2.412596E-03,-3.996363E-03,-3.566521E-03,-2.568224E-03,-4.364942E-03,-3.203525E-03,7068,"14135.1",0
-3.338623E-03,-3.741495E-03,-3.659015E-03,-3.241073E-03,-2.381878E-03,-4.013006E-03,-3.566591E-03,-2.614182E-03,-4.343828E-03,-3.116874E-03,7069,"14137.1",0
-3.379682E-03,-3.74744E-03,-3.611997E-03,-3.30558E-03,-2.374031E-03,-4.00736E-03,-3.553624E-03,-2.596064E-03,-4.317397E-03,-3.13075E-03,7070,"14139.1",0
-3.360551E-03,-3.740683E-03,-3.655422E-03,-3.24793E-03,-2.380285E-03,-3.980706E-03,-3.548828E-03,-2.59541E-03,-4.309786E-03,-3.131377E-03,7071,"14141.1",0
-3.370807E-03,-3.72823E-03,-3.643413E-03,-3.280072E-03,-2.405893E-03,-4.009438E-03,-3.53737E-03,-2.598201E-03,-4.329943E-03,-3.065734E-03,7072,"14143.1",0
-3.351049E-03,-3.736297E-03,-3.637169E-03,-3.259353E-03,-2.396216E-03,-4.01205E-03,-3.571321E-03,-2.613832E-03,-4.344712E-03,-3.142762E-03,7073,"14145.1",0
-3.389961E-03,-3.730947E-03,-3.644241E-03,-3.276226E-03,-2.380243E-03,-3.992481E-03,-3.519727E-03,-2.59883E-03,-4.326928E-03,-3.104989E-03,7074,"14147.1",0
-3.401774E-03,-3.754182E-03,-3.660097E-03,-3.27049E-03,-2.400978E-03,-3.994713E-03,-3.583677E-03,-2.620892E-03,-4.321515E-03,-3.172689E-03,7075,"14149.1",0
-3.390518E-03,-3.786782E-03,-3.636504E-03,-3.278549E-03,-2.404362E-03,-4.003559E-03,-3.561839E-03,-2.588382E-03,-4.337669E-03,-3.154327E-03,7076,"14151.1",0
-3.387155E-03,-3.720667E-03,-3.621295E-03,-3.261796E-03,-2.369587E-03,-4.016467E-03,-3.561063E-03,-2.608645E-03,-4.325076E-03,-3.085313E-03,7077,"14153.1",0
-3.378805E-03,-3.771369E-03,-3.625554E-03,-3.293162E-03,-2.409153E-03,-4.043899E-03,-3.569772E-03,-2.557683E-03,-4.323873E-03,-3.115498E-03,7078,"14155.1",0
-3.399481E-03,-3.739558E-03,-3.659365E-03,-3.263069E-03,-2.383318E-03,-4.031135E-03,-3.544704E-03,-2.574036E-03,-4.345956E-03,-3.077569E-03,7079,"14157.1",0
-3.385316E-03,-3.743803E-03,-3.64782E-03,-3.299112E-03,-2.402308E-03,-4.008503E-03,-3.566894E-03,-2.580312E-03,-4.344979E-03,-3.12195E-03,7080,"14159.1",0
-3.380041E-03,-3.738899E-03,-3.639922E-03,-3.262782E-03,-2.388924E-03,-3.999308E-03,-3.571958E-03,-2.614253E-03,-4.329572E-03,-3.155177E-03,7081,"14161.1",0
-3.381567E-03,-3.727887E-03,-3.638602E-03,-3.256781E-03,-2.39628E-03,-3.99554E-03,-3.540731E-03,-2.571435E-03,-4.342613E-03,-3.138007E-03,7082,"14163.1",0
-3.400326E-03,-3.738543E-03,-3.637669E-03,-3.261541E-03,-2.361653E-03,-3.998647E-03,-3.550504E-03,-2.589834E-03,-4.338947E-03,-3.122204E-03,7083,"14165.1",0
-3.402513E-03,-3.656228E-03,-3.620105E-03,-3.340033E-03,-2.418695E-03,-4.005251E-03,-3.542623E-03,-2.560917E-03,-4.334559E-03,-3.125138E-03,7084,"14167.1",0
-3.394773E-03,-3.72205E-03,-3.625678E-03,-3.243038E-03,-2.398757E-03,-4.009851E-03,-3.570858E-03,-2.598932E-03,-4.329721E-03,-3.133135E-03,7085,"14169.1",0
-3.39327E-03,-3.745843E-03,-3.648113E-03,-3.221106E-03,-2.405677E-03,-4.036624E-03,-3.546768E-03,-2.620337E-03,-4.35544E-03,-3.175556E-03,7086,"14171.1",0
-3.379366E-03,-3.704467E-03,-3.569779E-03,-3.293367E-03,-2.462375E-03,-3.985398E-03,-3.575352E-03,-2.568183E-03,-4.299985E-03,-3.119542E-03,7087,"14173.1",0
-3.370831E-03,-3.735749E-03,-3.622349E-03,-3.286462E-03,-2.351191E-03,-3.984279E-03,-3.578233E-03,-2.603242E-03,-4.316103E-03,-3.114885E-03,7088,"14175.1",0
-3.403395E-03,-3.748662E-03,-3.625981E-03,-3.27405E-03,-2.425757E-03,-3.989226E-03,-3.538018E-03,-2.56416E-03,-4.343119E-03,-3.120426E-03,7089,"14177.1",0
-3.368255E-03,-3.865743E-03,-3.604729E-03,-3.289192E-03,-2.371266E-03,-4.000973E-03,-3.568564E-03,-2.616715E-03,-4.339424E-03,-3.126455E-03,7090,"14179.1",0
-3.404692E-03,-3.728038E-03,-3.624601E-03,-3.298753E-03,-2.398599E-03,-4.005522E-03,-3.556691E-03,-2.565207E-03,-4.349488E-03,-3.084639E-03,7091,"14181.1",0
-3.365986E-03,-3.761133E-03,-3.603267E-03,-3.248891E-03,-2.398589E-03,-4.037118E-03,-3.560977E-03,-2.60021E-03,-4.332792E-03,-3.142806E-03,7092,"14183.1",0
-3.390854E-03,-3.760603E-03,-3.619937E-03,-3.289415E-03,-2.378912E-03,-3.996581E-03,-3.56924E-03,-2.585209E-03,-4.332603E-03,-3.141103E-03,7093,"14185.1",0
-3.39738E-03,-3.741358E-03,-3.640147E-03,-3.263603E-03,-2.426801E-03,-4.008161E-03,-3.554471E-03,-2.593593E-03,-4.355103E-03,-3.138518E-03,7094,"14187.1",0
-3.409779E-03,-3.774482E-03,-3.612354E-03,-3.273949E-03,-2.386465E-03,-4.030929E-03,-3.556853E-03,-2.57975E-03,-4.324642E-03,-3.066577E-03,7095,"14189.1",0
-3.362317E-03,-3.743608E-03,-3.633442E-03,-3.260219E-03,-2.360452E-03,-3.996752E-03,-3.557723E-03,-2.574356E-03,-4.327133E-03,-3.125994E-03,7096,"14191.1",0
-3.432179E-03,-3.71741E-03,-3.611446E-03,-3.281679E-03,-2.39258E-03,-4.029552E-03,-3.568446E-03,-2.598342E-03,-4.322027E-03,-3.146376E-03,7097,"14193.1",0
-3.401432E-03,-3.630002E-03,-3.592325E-03,-3.271389E-03,-2.41887E-03,-4.01725E-03,-.0035486,-2.581537E-03,-4.322624E-03,-3.109571E-03,7098,"14195.1",0
-3.388388E-03,-3.773635E-03,-3.631244E-03,-3.292916E-03,-2.400379E-03,-3.984394E-03,-3.572491E-03,-2.582413E-03,-4.363763E-03,-3.133818E-03,7099,"14197.1",0
-3.349019E-03,-3.740954E-03,-3.596154E-03,-3.242474E-03,-2.365067E-03,-4.013834E-03,-3.566065E-03,-2.620641E-03,-4.304364E-03,-3.099906E-03,7100,"14199.1",0
-3.384197E-03,-3.762946E-03,-3.597127E-03,-3.266911E-03,-2.387744E-03,-4.002449E-03,-3.597951E-03,-2.587309E-03,-4.348771E-03,-3.137155E-03,7101,"14201.1",0
-3.378517E-03,-3.753773E-03,-3.633421E-03,-3.303035E-03,-2.390387E-03,-4.007493E-03,-3.546539E-03,-.002606,-4.348932E-03,-3.120637E-03,7102,"14203.1",0
-3.384935E-03,-3.739394E-03,-3.600744E-03,-3.27672E-03,-2.417997E-03,-4.016553E-03,-3.560792E-03,-2.576511E-03,-4.352657E-03,-3.11087E-03,7103,"14205.1",0
-3.405437E-03,-3.747684E-03,-3.626086E-03,-3.300518E-03,-2.394454E-03,-4.013914E-03,-3.563316E-03,-2.556026E-03,-4.319041E-03,-3.086992E-03,7104,"14207.1",0
-3.396144E-03,-3.726866E-03,-3.645394E-03,-3.237492E-03,-2.378233E-03,-3.996016E-03,-3.576593E-03,-2.582384E-03,-4.335816E-03,-3.139201E-03,7105,"14209.1",0
-3.422836E-03,-3.719357E-03,-3.596822E-03,-3.292705E-03,-2.400633E-03,-4.006086E-03,-3.535462E-03,-2.56319E-03,-4.338137E-03,-3.154299E-03,7106,"14211.1",0
-3.394129E-03,-3.720782E-03,-3.606156E-03,-3.279306E-03,-2.428446E-03,-4.003332E-03,-3.549889E-03,-2.588891E-03,-4.319134E-03,-3.125883E-03,7107,"14213.1",0
-3.386849E-03,-.0037504,-3.628736E-03,-3.300153E-03,-2.392858E-03,-4.028268E-03,-3.573997E-03,-2.600394E-03,-4.335806E-03,-3.121934E-03,7108,"14215.1",0
-3.395561E-03,-3.75468E-03,-3.614077E-03,-3.247578E-03,-2.417201E-03,-4.052188E-03,-3.563232E-03,-2.596684E-03,-4.324224E-03,-3.078492E-03,7109,"14217.1",0
-3.372157E-03,-3.752527E-03,-3.615066E-03,-3.297406E-03,-.0023519,-3.994862E-03,-3.585781E-03,-2.592621E-03,-4.339492E-03,-3.12351E-03,7110,"14219.1",0
-3.402203E-03,-3.749468E-03,-3.637977E-03,-3.232363E-03,-2.408743E-03,-4.018527E-03,-3.532492E-03,-2.577097E-03,-4.33289E-03,-3.058308E-03,7111,"14221.1",0
-3.368895E-03,-3.739343E-03,-3.620608E-03,-3.257194E-03,-2.399757E-03,-3.97301E-03,-3.566891E-03,-2.610695E-03,-4.32938E-03,-3.096386E-03,7112,"14223.1",0
-3.383051E-03,-3.757067E-03,-3.613851E-03,-3.272637E-03,-2.367863E-03,-3.984622E-03,-3.569258E-03,-2.581586E-03,-4.340495E-03,-3.139232E-03,7113,"14225.1",0
-3.396962E-03,-3.678894E-03,-3.618836E-03,-3.269885E-03,-2.422445E-03,-4.034149E-03,-3.518828E-03,-2.580767E-03,-4.318858E-03,-3.094836E-03,7114,"14227.1",0
-3.407656E-03,-3.770158E-03,-3.648825E-03,-3.299263E-03,-2.393462E-03,-4.025825E-03,-3.535695E-03,-2.595063E-03,-4.343866E-03,-3.134961E-03,7115,"14229.1",0
-3.383004E-03,-3.804783E-03,-3.628578E-03,-3.246591E-03,-2.387078E-03,-4.000009E-03,-3.545548E-03,-2.562116E-03,-4.348435E-03,-3.125336E-03,7116,"14231.1",0
-3.419632E-03,-3.742842E-03,-3.625331E-03,-3.286954E-03,-2.394826E-03,-3.994925E-03,-3.544139E-03,-2.627831E-03,-4.345758E-03,-3.133112E-03,7117,"14233.1",0
-3.362561E-03,-3.750039E-03,-3.633163E-03,-3.266182E-03,-2.388582E-03,-4.008352E-03,-3.602585E-03,-2.578493E-03,-4.348212E-03,-3.147775E-03,7118,"14235.1",0
-3.39708E-03,-3.758582E-03,-3.599165E-03,-3.257973E-03,-2.372811E-03,-4.037331E-03,-3.53209E-03,-2.599086E-03,-4.322771E-03,-3.124412E-03,7119,"14237.1",0
-3.401709E-03,-3.739388E-03,-3.564166E-03,-3.257469E-03,-2.408283E-03,-4.005121E-03,-3.524265E-03,-2.58038E-03,-4.301664E-03,-3.124883E-03,7120,"14239.1",0
-3.375413E-03,-.0037532,-3.630963E-03,-3.279842E-03,-2.397616E-03,-4.000229E-03,-3.549796E-03,-2.577586E-03,-4.364609E-03,-3.134276E-03,7121,"14241.1",0
-3.377103E-03,-3.809509E-03,-3.622409E-03,-3.263287E-03,-2.42055E-03,-4.008817E-03,-3.568066E-03,-2.561407E-03,-4.329954E-03,-3.136527E-03,7122,"14243.1",0
-3.378039E-03,-3.746707E-03,-3.662368E-03,-3.276783E-03,-2.371788E-03,-3.998203E-03,-3.555114E-03,-2.581381E-03,-4.339892E-03,-3.098481E-03,7123,"14245.1",0
-3.399546E-03,-3.73911E-03,-3.649113E-03,-3.260932E-03,-2.384336E-03,-4.011189E-03,-3.563816E-03,-2.591181E-03,-4.32214E-03,-3.091754E-03,7124,"14247.1",0
-3.393945E-03,-3.764816E-03,-3.628548E-03,-3.28548E-03,-2.393462E-03,-4.028978E-03,-3.568449E-03,-2.558067E-03,-4.345087E-03,-3.125316E-03,7125,"14249.1",0
-3.371754E-03,-3.773412E-03,-3.646208E-03,-3.290362E-03,-2.359203E-03,-4.00875E-03,-3.558861E-03,-2.551022E-03,-4.279254E-03,-3.122558E-03,7126,"14251.1",0
-3.372556E-03,-3.753659E-03,-3.622963E-03,-3.274612E-03,-2.429873E-03,-4.017479E-03,-3.549986E-03,-2.573506E-03,-4.350639E-03,-3.107872E-03,7127,"14253.1",0
-3.427533E-03,-3.698592E-03,-3.602366E-03,-3.293014E-03,-2.406927E-03,-4.01702E-03,-3.565349E-03,-2.572697E-03,-4.315534E-03,-3.125679E-03,7128,"14255.1",0
-3.340844E-03,-3.730363E-03,-3.625918E-03,-3.273681E-03,-2.390646E-03,-4.006366E-03,-3.567234E-03,-2.580973E-03,-4.33034E-03,-3.103623E-03,7129,"14257.1",0
-3.387048E-03,-3.736602E-03,-3.626145E-03,-3.264713E-03,-2.411958E-03,-4.020427E-03,-3.591908E-03,-2.618027E-03,-4.330216E-03,-3.120057E-03,7130,"14259.1",0
-3.423067E-03,-3.742494E-03,-3.61167E-03,-3.280484E-03,-2.378663E-03,-4.002766E-03,-3.591893E-03,-2.574946E-03,-4.329694E-03,-3.125943E-03,7131,"14261.1",0
-3.388713E-03,-3.768835E-03,-3.604077E-03,-.003271,-2.389111E-03,-3.969453E-03,-3.549773E-03,-2.575858E-03,-4.334571E-03,-3.110816E-03,7132,"14263.1",0
-3.379752E-03,-3.759707E-03,-3.583458E-03,-3.268998E-03,-2.398995E-03,-4.010721E-03,-3.593988E-03,-2.595479E-03,-4.333465E-03,-3.168127E-03,7133,"14265.1",0
-3.374036E-03,-3.74091E-03,-3.603265E-03,-3.249213E-03,-2.365754E-03,-4.000663E-03,-3.527989E-03,-2.588345E-03,-4.350721E-03,-3.04705E-03,7134,"14267.1",0
-.0033756,-3.727101E-03,-3.634924E-03,-3.286029E-03,-2.400246E-03,-4.001809E-03,-3.587268E-03,-2.579648E-03,-4.340675E-03,-3.132134E-03,7135,"14269.1",0
-3.380864E-03,-3.757939E-03,-3.624673E-03,-3.269101E-03,-2.428485E-03,-4.003284E-03,-3.562062E-03,-2.574365E-03,-4.332751E-03,-3.06954E-03,7136,"14271.1",0
-3.400386E-03,-3.721262E-03,-3.625738E-03,-3.248638E-03,-2.372631E-03,-4.004722E-03,-3.548083E-03,-2.592869E-03,-4.344382E-03,-3.125653E-03,7137,"14273.1",0
-3.382001E-03,-3.746482E-03,-3.631515E-03,-3.28388E-03,-2.38589E-03,-3.984218E-03,-3.532576E-03,-2.577623E-03,-4.333924E-03,-3.102516E-03,7138,"14275.1",0
-3.388416E-03,-3.758445E-03,-3.618604E-03,-3.285573E-03,-2.390573E-03,-4.02563E-03,-3.559863E-03,-2.611197E-03,-4.319091E-03,-3.124074E-03,7139,"14277.1",0
-3.419713E-03,-3.758156E-03,-3.660623E-03,-.003287,-2.393382E-03,-3.926702E-03,-3.558538E-03,-2.576071E-03,-4.31601E-03,-3.126035E-03,7140,"14279.1",0
-3.396013E-03,-3.74771E-03,-3.621999E-03,-3.271187E-03,-2.407311E-03,-4.063769E-03,-3.550554E-03,-2.608045E-03,-4.335103E-03,-3.109693E-03,7141,"14281.1",0
-3.370499E-03,-3.757749E-03,-3.594438E-03,-3.283466E-03,-2.380769E-03,-3.995151E-03,-3.556658E-03,-2.580715E-03,-4.341432E-03,-3.136027E-03,7142,"14283.1",0
-3.355393E-03,-3.760444E-03,-3.610151E-03,-3.280054E-03,-2.434813E-03,-3.981025E-03,-3.585821E-03,-2.568803E-03,-4.344972E-03,-3.129102E-03,7143,"14285.1",0
-3.419274E-03,-3.759578E-03,-3.605306E-03,-3.260465E-03,-2.393859E-03,-4.00512E-03,-3.550309E-03,-2.583491E-03,-4.329573E-03,-3.120453E-03,7144,"14287.1",0
-3.38148E-03,-3.760782E-03,-3.607415E-03,-3.26659E-03,-2.391411E-03,-3.99595E-03,-.003561,-2.605229E-03,-4.337796E-03,-3.064771E-03,7145,"14289.1",0
-3.394397E-03,-3.757333E-03,-3.616294E-03,-3.237291E-03,-2.39767E-03,-4.020545E-03,-3.547637E-03,-2.56235E-03,-4.329878E-03,-3.100642E-03,7146,"14291.1",0
-3.405714E-03,-3.739532E-03,-3.610019E-03,-3.23197E-03,-2.398135E-03,-4.00543E-03,-3.552596E-03,-2.61249E-03,-4.345253E-03,-3.140963E-03,7147,"14293.1",0
-3.385327E-03,-3.750426E-03,-3.623516E-03,-3.279003E-03,-2.413939E-03,-4.017858E-03,-3.575919E-03,-2.606604E-03,-4.341315E-03,-3.125755E-03,7148,"14295.1",0
-3.417277E-03,-3.751367E-03,-3.622647E-03,-3.281808E-03,-2.408526E-03,-4.018047E-03,-3.557122E-03,-2.599989E-03,-4.325184E-03,-3.127507E-03,7149,"14297.1",0
-3.391363E-03,-3.718716E-03,-3.616315E-03,-3.25966E-03,-2.40579E-03,-3.981092E-03,-3.558239E-03,-2.608757E-03,-4.319579E-03,-3.108412E-03,7150,"14299.1",0
-3.383306E-03,-3.74402E-03,-3.630889E-03,-3.280085E-03,-2.411531E-03,-4.007251E-03,-3.572181E-03,-2.618958E-03,-4.330403E-03,-3.145066E-03,7151,"14301.1",0
-3.415289E-03,-3.720122E-03,-3.656134E-03,-3.294473E-03,-2.387451E-03,-4.010158E-03,-3.562852E-03,-2.573225E-03,-4.325926E-03,-3.108055E-03,7152,"14303.1",0
-3.387754E-03,-3.743857E-03,-3.636916E-03,-3.267898E-03,-2.417198E-03,-3.978245E-03,-3.560974E-03,-2.598985E-03,-4.315211E-03,-3.110654E-03,7153,"14305.1",0
-3.403579E-03,-3.73393E-03,-3.603056E-03,-3.270551E-03,-2.387975E-03,-4.000619E-03,-3.56924E-03,-2.609388E-03,-4.342688E-03,-3.13425E-03,7154,"14307.1",0
-3.379032E-03,-3.754386E-03,-3.602296E-03,-3.257356E-03,-.0024084,-3.998604E-03,-3.539891E-03,-2.608508E-03,-4.283282E-03,-3.104301E-03,7155,"14309.1",0
-3.363844E-03,-3.717262E-03,-3.619503E-03,-3.268705E-03,-2.367542E-03,-3.995621E-03,-3.553278E-03,-2.539091E-03,-4.32769E-03,-3.066633E-03,7156,"14311.1",0
-3.420717E-03,-3.754117E-03,-3.630023E-03,-3.26877E-03,-2.387495E-03,-4.01309E-03,-3.566138E-03,-2.620479E-03,-4.347653E-03,-3.121544E-03,7157,"14313.1",0
-3.36139E-03,-3.733841E-03,-3.588788E-03,-3.265971E-03,-2.404623E-03,-4.008421E-03,-3.563925E-03,-2.565983E-03,-4.316416E-03,-3.142999E-03,7158,"14315.1",0
-3.41229E-03,-3.727922E-03,-3.63857E-03,-3.279748E-03,-2.393064E-03,-4.023941E-03,-3.561959E-03,-2.582088E-03,-4.355926E-03,-3.095513E-03,7159,"14317.1",0
-3.412293E-03,-3.736333E-03,-3.645167E-03,-3.266087E-03,-2.425926E-03,-3.983632E-03,-3.548633E-03,-2.604253E-03,-4.312774E-03,-3.118213E-03,7160,"14319.1",0
-3.391245E-03,-3.76183E-03,-3.650367E-03,-3.290323E-03,-2.396937E-03,-4.008568E-03,-3.590309E-03,-2.582131E-03,-4.365448E-03,-3.138936E-03,7161,"14321.1",0
-3.382776E-03,-3.739011E-03,-.0036236,-3.251206E-03,-2.402581E-03,-3.989133E-03,-3.539113E-03,-2.609722E-03,-4.352868E-03,-3.113207E-03,7162,"14323.1",0
-3.395366E-03,-3.760966E-03,-3.63923E-03,-3.285185E-03,-2.414586E-03,-4.009012E-03,-3.579807E-03,-2.609574E-03,-4.367181E-03,-3.11784E-03,7163,"14325.1",0
-3.374332E-03,-3.732493E-03,-3.618872E-03,-3.259185E-03,-2.360908E-03,-3.989617E-03,-3.538419E-03,-2.591529E-03,-4.347847E-03,-3.113417E-03,7164,"14327.1",0
-3.381511E-03,-3.729182E-03,-3.618313E-03,-3.280151E-03,-2.39472E-03,-4.003604E-03,-3.556108E-03,-2.582114E-03,-4.315321E-03,-3.110037E-03,7165,"14329.1",0
-3.372268E-03,-3.761006E-03,-3.617837E-03,-3.282198E-03,-2.417562E-03,-3.997192E-03,-3.572369E-03,-2.590572E-03,-4.304677E-03,-3.189889E-03,7166,"14331.1",0
-3.376829E-03,-3.715942E-03,-3.633943E-03,-3.287479E-03,-2.349677E-03,-3.987218E-03,-3.566075E-03,-2.588761E-03,-4.309669E-03,-3.041762E-03,7167,"14333.1",0
-3.407204E-03,-3.753167E-03,-3.660633E-03,-3.28673E-03,-2.404046E-03,-4.009231E-03,-3.545569E-03,-2.601499E-03,-4.339055E-03,-3.162195E-03,7168,"14335.1",0
-3.381963E-03,-3.773111E-03,-3.574899E-03,-3.291853E-03,-2.402961E-03,-3.97514E-03,-3.548997E-03,-2.592213E-03,-4.315282E-03,-3.12331E-03,7169,"14337.1",0
-3.372769E-03,-3.74156E-03,-3.625563E-03,-3.276631E-03,-2.391044E-03,-4.01489E-03,-3.550316E-03,-2.586433E-03,-4.317526E-03,-3.118897E-03,7170,"14339.1",0
-3.385961E-03,-3.729782E-03,-3.621365E-03,-3.262622E-03,-2.388415E-03,-3.98413E-03,-3.563159E-03,-2.601697E-03,-4.31887E-03,-3.116629E-03,7171,"14341.1",0
-3.417223E-03,-3.763142E-03,-3.628223E-03,-3.248444E-03,-2.40781E-03,-4.043839E-03,-3.558247E-03,-2.623933E-03,-4.367413E-03,-.0031569,7172,"14343.1",0
-3.350353E-03,-3.743822E-03,-3.602355E-03,-3.281679E-03,-2.387278E-03,-3.996352E-03,-3.58352E-03,-2.586483E-03,-4.31357E-03,-3.077239E-03,7173,"14345.1",0
-.0034224,-3.748824E-03,-3.618961E-03,-3.286444E-03,-2.394259E-03,-4.004975E-03,-3.553752E-03,-2.556276E-03,-4.330033E-03,-3.115873E-03,7174,"14347.1",0
-3.408198E-03,-3.778027E-03,-3.612953E-03,-3.295797E-03,-2.391372E-03,-4.007206E-03,-3.560156E-03,-2.605892E-03,-4.317407E-03,-3.123648E-03,7175,"14349.1",0
-3.373784E-03,-3.685282E-03,-3.631775E-03,-3.264364E-03,-2.408606E-03,-3.995175E-03,-3.556352E-03,-2.568313E-03,-4.318883E-03,-3.102745E-03,7176,"14351.1",0
-3.397747E-03,-3.738528E-03,-3.616437E-03,-3.262689E-03,-2.407422E-03,-4.005646E-03,-3.551827E-03,-2.614175E-03,-4.31657E-03,-3.125715E-03,7177,"14353.1",0
